eps_axial,mcc_p,mcc_q,mcc_eps_v,mcc_u,mcc_eta,evp_p,evp_q,evp_eps_v,evp_u,evp_eta,ns_unified_p,ns_unified_q,ns_unified_eps_v,ns_unified_u,ns_unified_eta,ns_d0_p,ns_d0_q,ns_d0_eps_v,ns_d0_u,ns_d0_eta
0.126,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.95066726004711,85.13256049398515,-0.0,57.426852904614606,1.1998838598932244,71.33638337510047,85.61602232308141,0.0,57.20229073259334,1.2001732954822766,100.0,106.7671400624412,0.0,35.58904668748039,1.067671400624412
0.1275,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.94798181417025,85.12822479707265,-0.0,57.428093118187306,1.1998681656659924,71.34364806482056,85.62443407632253,0.0,57.19782996062028,1.2001689904969102,100.0,106.77210647829577,0.0,35.59070215943191,1.0677210647829576
0.129,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.94535685216997,85.12595251629286,-0.0,57.42996065326099,1.1998805319095263,71.3507453218021,85.63268566618996,0.0,57.19348323359456,1.2001652579797768,100.0,106.77671832756693,0.0,35.5922394425223,1.0677671832756692
0.1305,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.94278595175989,85.12323798851057,-0.0,57.43162671107697,1.1998857508414342,71.35768419912247,85.64075627538385,0.0,57.189234559338814,1.2001616537387156,100.0,106.78103881302515,0.0,35.593679604341716,1.0678103881302514
0.132,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.94026724575384,85.1212667956582,-0.0,57.43348835279889,1.199900565651635,71.36446309533062,85.64861924549236,0.0,57.18507665316683,1.2001578310913734,100.0,106.78502878611677,0.0,35.59500959537226,1.0678502878611678
0.1335,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.93779875720291,85.11848810025504,-0.0,57.43503060954876,1.1999031488358982,71.37108652080757,85.65631170058,0.0,57.181017379385764,1.2001542343846443,100.0,106.7887572683394,0.0,35.5962524227798,1.0678875726833938
0.135,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.93537859723318,85.11473919037687,-0.0,57.436201132892435,1.199891237257691,71.37755750790868,85.66380818471687,0.0,57.177045220330285,1.200150455908011,100.0,106.79223326555449,0.0,35.59741108851816,1.067922332655545
0.1365,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.93300835280513,85.11342550088986,-0.0,57.43813348082482,1.1999128117836828,71.38387751250892,85.67114418366475,0.0,57.17317054871266,1.200146968321414,100.0,106.79545675209607,0.0,35.598485584032034,1.0679545675209607
0.138,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.93067946460542,85.10944330570784,-0.0,57.43913497063053,1.1998960668095342,71.39005149762413,85.67830194628951,0.0,57.16938248447238,1.2001434394418513,100.0,106.79846905737581,0.0,35.59948968579194,1.0679846905737582
0.1395,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.92839386272702,85.10738578481163,-0.0,57.44073473221019,1.1999057239266726,71.39608218251898,85.68530763961749,0.0,57.165687030686854,1.200140190053694,100.0,106.80127805972965,0.0,35.60042601990989,1.0680127805972965
0.14100000000000001,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.92614991450803,85.10511708291509,-0.0,57.44222244646366,1.1999116995000843,71.40197505242409,85.69214557430185,0.0,57.162073472343195,1.2001369081371456,100.0,106.80390623445359,0.0,35.60130207815121,1.068039062344536
0.14250000000000002,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.92394611687862,85.10216024590112,-0.0,57.44344063175508,1.1999072937320436,71.40773341863304,85.69883535617497,0.0,57.158545033425284,1.2001338125908478,100.0,106.80635338211967,0.0,35.602117794039884,1.0680635338211966
0.14400000000000002,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.92178477494502,85.09920165790612,-0.0,57.444615777690345,1.1999021447070186,71.41335747879272,85.70534799021523,0.0,57.155091851279025,1.2001304940139068,100.0,106.80863201558486,0.0,35.60287733852829,1.0680863201558486
0.1455,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.91965740064083,85.09711639231435,-0.0,57.44604806346395,1.1999087349164974,71.41885468935962,85.71174812237122,0.0,57.15172801809746,1.200127732307937,100.0,106.81075241574135,0.0,35.60358413858046,1.0681075241574134
0.147,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.91757185937546,85.09498513707838,-0.0,57.44742318631734,1.1999139692178933,71.42422570764998,85.71797961724843,0.0,57.14843416476616,1.2001247303415639,100.0,106.81272350758269,0.0,35.60424116919424,1.0681272350758269
0.1485,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.91552079537722,85.09185790229047,-0.0,57.4484318387196,1.199904575865956,71.42947551049502,85.72407169395518,0.0,57.14521505415671,1.2001218135972436,100.0,106.814565653069,0.0,35.604855217689675,1.06814565653069
0.15,71.65291823185724,85.9835018782283,-0.0,57.00824906088552,1.1999999999999944,70.91350864481255,85.09069264636962,-0.0,57.45005557064398,1.19992219074319,71.43460127019978,85.73000993935571,0.0,57.14206870958546,1.200118827780446,100.0,106.81627376510299,0.0,35.60542458836767,1.0681627376510299
